T,X2,X3,X4,Z,y
0.0,-1.0375622636392174,0.1578609609443457,-1.5998547310159756,-0.0747226952149253,0.0
1.0,3.2508594137417135,0.6959911300606045,-0.10635824994016875,-1.2014679951665657,1.0
1.0,0.6499864762189504,-0.6972486642429712,1.442150306597951,1.8349184701374908,1.0
1.0,-0.11652912477005839,-2.4264031829420234,0.727030392719969,0.6765145248519198,0.0
0.0,1.2626785357839756,1.5512868663091866,-1.5128081201079733,1.004241007317467,1.0
1.0,-0.35750027103222093,0.20736294299780578,-0.12197105860015589,0.7909915387240054,1.0
0.0,-0.35161510507954774,0.3229633386539438,-0.26339241338872865,-0.4507203675076431,1.0
1.0,0.8302081642027381,-2.158178946965872,-0.9600793928066269,0.6138953263754299,0.0
0.0,0.09179759541850879,-1.7135438856873535,-1.3011576511059675,-0.13494634638802616,0.0
1.0,0.39755755961071504,-0.6502295720856117,0.05887846331074917,1.4969763120330213,1.0
0.0,-0.21090765196385036,1.046733475114239,0.4362619946026638,-0.7384308784514872,1.0
0.0,-0.3033543748188034,2.4428910546561564,-0.7156080514804282,-0.7195268249490525,1.0
1.0,-1.0488120643588144,0.5796402033702642,0.4448240174973339,-0.48002065811620054,0.0
1.0,-2.6762276004434185,0.3782207827176254,1.8481147336888308,0.3971071528333468,1.0
0.0,-1.0048259152522843,0.23015934598356036,-0.7742352692934558,-0.6377537878889075,1.0
1.0,0.5223522538214538,-0.6725149180583216,0.20919897661335707,-0.17298405283275942,0.0
1.0,-0.9977734353595584,2.506178275197452,0.4397149475687725,-1.322785204521677,0.0
1.0,-0.3271254041731696,1.1652982659305986,-0.5155146772766752,2.143933302205187,1.0
1.0,0.8389422528099519,1.487356240134558,-0.3454841229329219,0.29452800619366226,1.0
1.0,-1.9302840800225511,-0.06468453278998293,0.06721906354142324,0.109119499780721,0.0
1.0,0.8824484681117064,0.35351754743977915,1.3934429152092405,0.45297812122108516,1.0
1.0,1.4747174061109458,0.8988879434879733,2.6170814489821943,-0.7140402897117835,1.0
0.0,1.653069466219753,0.10917514473804016,0.020227499621048695,1.1528896609864596,1.0
1.0,-1.2680394216720487,1.002355751886607,-1.19441127772877,2.33275357503984,1.0
1.0,0.3043833811205995,1.5709399126070824,-0.028301929419053157,-1.2997418811212205,0.0
0.0,0.4933048411732869,2.21106162461596,-0.4436835061139987,0.4451004794313311,0.0
1.0,0.7390480481501214,-0.20273121789702692,-0.4108602130550039,2.8152909977078964,1.0
1.0,0.8499929676982838,1.1092399724773363,1.331696801697595,0.05899161518901824,1.0
0.0,0.9222963706489592,0.08590222494402419,-2.204366084206331,-0.9855426130573992,1.0
0.0,0.16900119521802928,0.1601108800967676,-1.0188234070452886,1.7786308547134861,1.0
1.0,0.7324656092649393,1.0403341601985223,0.008199015030563889,-0.3968492075191905,1.0
0.0,0.5529306699461558,0.012864427854377025,-0.6297022836284962,0.15857746703440317,1.0
0.0,-0.4352566554730397,0.08636044854287547,-0.8402784264650107,2.794828302925094,1.0
1.0,-0.022107962667992337,1.219201810365353,0.2568904484933737,0.600786158823462,1.0
0.0,-1.0542008084066903,1.4193153098630478,1.143582771026436,0.8792134166989838,1.0
0.0,-0.11079893214666281,0.12641563600288877,0.4357815630432236,1.2838594375621977,1.0
0.0,0.36052630899899046,-0.45206093273072073,0.09018245527367136,-2.099862824048796,1.0
0.0,0.8359348239099076,-0.1763023708367939,-1.0809125150506875,-0.5618896635658833,1.0
1.0,2.9702937281350676,1.194025905109033,-0.482823054793147,0.08674967624011698,1.0
1.0,2.183475551348286,1.5054235168754053,-1.051280920227816,0.4241096561657922,1.0
0.0,-0.08537313560042364,-0.5307614117135562,-0.12081379361129918,0.35521554362581154,1.0
1.0,1.6892326919386438,0.7256249607374654,-0.0286980337401308,1.4537969798901398,1.0
0.0,-0.5646916767696092,1.5186822593848055,-0.8856421690490177,0.6986440014945288,0.0
1.0,0.476970078775297,-0.38255677977069547,0.4503910132505786,2.1479562323016625,0.0
1.0,-1.8646697927278686,0.8616414754294202,-0.3873970062525268,1.193502754022578,1.0
1.0,-0.17896245681903122,0.4553418177516194,1.4379385846463615,2.225819511743784,1.0
0.0,1.3669065446824302,2.2781922949150193,-0.7946962616991673,1.7324308031535556,1.0
0.0,-0.11449617403853041,-0.01138689698200901,-0.1657901730151041,-1.3837975880518008,0.0
1.0,-1.9920164521588408,1.56244164953114,0.2157630069386701,0.5398668250436915,0.0
1.0,0.4289914965243232,1.6454057584726565,-2.0245326149276948,0.7453979442319416,1.0
1.0,1.537315065188714,-0.5779881083426792,0.92209362972325,-0.4443093032420171,1.0
0.0,-0.5369455256437767,1.7095232753112022,-1.2849032571217716,-0.19514509843675476,0.0
0.0,-0.4881419644814239,-0.11954861777598297,-2.2917136671143945,0.2739497760464913,1.0
1.0,1.5388409433129628,0.21734075532540853,-0.8953515243886869,0.35564519976005016,0.0
1.0,0.40573039091140795,0.7166009379076967,1.443502182754724,1.5154643711690738,1.0
1.0,1.9206004816066704,-0.5752672635734553,0.6541534364267833,0.9920298686867156,0.0
1.0,0.48267669390189477,-0.7221233523819521,1.310576673564164,-0.041880453208950064,1.0
1.0,2.3615647139920877,1.3416683321117076,0.01896754894254768,-0.9421295662210059,1.0
1.0,-1.573578101664779,0.2913439390549607,-1.2912417301606858,0.38139508845331427,1.0
0.0,-1.7277223477887218,-0.6036176971134466,0.03617345712475248,0.6278552913583891,1.0
0.0,-1.1536298876396907,1.742133889978336,-0.3328225653050982,0.8757824932708236,1.0
1.0,0.6499908817569884,-0.34214461386799344,0.15242383033063353,-1.167142819809444,1.0
0.0,-0.4647308954556784,-0.6032137415504641,-0.2744670329197624,0.8573268694811338,1.0
0.0,0.6347856066595243,0.06480895394743866,0.9619368805642756,-3.7945877472077307,0.0
0.0,-0.06438910856535923,1.0609376805285935,-0.9097227098292215,-0.067619275567531,0.0
0.0,0.10368612247700827,1.6161328039461784,2.212805739281637,-0.3486539814040661,1.0
1.0,1.475484753964269,0.5114645071808829,-0.934926792381449,1.3682758725348905,0.0
0.0,-0.28727193300426923,-0.03950450413702555,0.48070035291467017,0.8945187159621185,1.0
0.0,-0.32962606049614973,0.8500833889955237,-0.2942137101185364,0.46341135618747076,0.0
0.0,-1.502075088764066,0.5888964266872239,-1.0567757531981752,-0.9775153458036048,1.0
0.0,-1.0647205461069058,1.2373393455237789,-0.043335427562731586,0.5573224520612815,1.0
1.0,2.2164873990759277,-0.5723992604338013,-0.28594662378144997,1.5248335496775967,1.0
0.0,2.7079448325490896,-3.331452489458604,1.1328978335157445,-0.6216554821455167,1.0
1.0,0.5429945290701284,0.25635646585684596,-1.367878082640018,-0.017234621396015615,1.0
0.0,0.5977708296139125,1.0697019212629302,0.9932934767522934,-1.6152660912689978,1.0
0.0,-0.6673350480942936,1.5010639767840877,1.601660595611735,-0.003144431439364777,0.0
1.0,-0.6073879001285907,-1.1684791093478715,-1.293497099826251,-0.809163332632997,1.0
1.0,0.055635222222144676,1.224398232367307,1.1705265446046589,1.3077419636045367,1.0
0.0,-1.103444678724434,3.1309299320115236,-1.1652339312109976,0.9538846826705705,0.0
1.0,0.8928290502947354,1.404682571032316,-0.8472918265211933,1.3301012675232773,1.0
1.0,0.9278256179716801,1.1190605010625068,0.49186445164549236,0.6353230600635863,0.0
0.0,-0.4798971751383213,-0.9630236677218127,1.5826392723854943,0.5313971014754119,1.0
1.0,0.5003349907050794,0.8321152231168556,-0.27421150531589933,-0.03433779337504772,0.0
1.0,0.03624675408984768,-2.875700759973476,0.13601552163807484,-1.0532764860916486,1.0
1.0,-0.4023133370851319,1.8731206464693761,1.2512259481452288,-0.7222139807080165,0.0
1.0,-1.5805565988780104,-1.5296553835630928,-0.19671025944277537,1.6418273590883903,0.0
1.0,1.1687268050027386,2.48750760277855,0.1483890196780296,-0.3296100765258153,0.0
1.0,1.573704376368637,0.37615681765716713,-1.2110351435279683,1.0943351587198453,0.0
0.0,0.6262640126883,0.6472564769125071,0.5838558745920434,-0.6710277522188981,0.0
1.0,0.21625478405031973,0.8009168805960387,-0.3226650506115426,0.4067087484149828,1.0
0.0,1.4403504667148463,-0.0638867588192904,0.04751412320102738,0.7039212295176014,1.0
1.0,0.8049724420044502,0.9707934512404084,-1.1842085916613858,0.34510841264860387,1.0
1.0,0.8042136886272102,1.4018631695134165,-2.2545298013514787,0.5344793472731866,1.0
1.0,-0.27918821118982806,-1.9989200511946807,0.6261619010177812,-1.5398960201343308,0.0
0.0,0.8674542660942435,1.74872046341203,1.084316568023183,2.306252741004134,1.0
0.0,0.18559025521422717,0.36665435338089447,1.0714696986575865,0.27596614979403944,1.0
1.0,1.297028882900773,2.032541185519495,0.26984991321598084,0.00856320048614978,0.0
0.0,2.035401983555296,-1.1187486802047857,-0.45335107028693716,0.20519043570880213,0.0
1.0,1.0948028007024975,0.40393277362039504,-1.4064663043112493,-2.5679574165658416,1.0
0.0,-2.3326625941467527,-0.22744721595984235,0.36731659713002895,1.7889822317484845,1.0
0.0,-0.16668860555813608,0.2294529273605893,-0.7950861394901917,0.5910749552703255,0.0
1.0,-1.4090422137741236,-0.7950816976886206,0.8091942962410075,0.9564661849831456,1.0
0.0,0.35771312006225847,0.9559272546866429,-0.45610748789261324,1.8564155723363673,0.0
1.0,-0.4338149572234604,0.4455774076460909,0.26629057919667226,1.648190722457438,0.0
0.0,1.8130199384370238,0.0455239559261329,0.5969882925205657,0.628537178663153,1.0
1.0,0.3106556649739421,1.7010070066934204,-1.4511403494305433,2.767462688336151,1.0
1.0,-0.10230940277654871,0.46659707477576295,0.2220640926479758,-2.7051443365984493,1.0
0.0,-0.18955886821716883,0.2041788600106823,1.5730546226884343,-0.9628520509137104,0.0
1.0,0.7749027322363653,-0.6011519545508481,-1.7912528330522877,0.8058312460933279,0.0
0.0,-1.0827589099018948,-1.3162457114915767,-0.18695547022100095,-1.2573573777378464,1.0
1.0,1.163817357545475,3.153790953128041,-1.8222598445330356,-0.027154802209041984,1.0
1.0,-0.8272825020042697,0.25945329355873925,-0.9092176896398065,3.0550121075155223,1.0
1.0,0.7429169310514296,2.5878986878817054,1.2473473042022996,0.5422684786897352,1.0
1.0,0.19952153645004164,0.24893132623605285,-0.08019091514213465,-0.15529591731251516,0.0
0.0,0.2576802304648231,-0.636795662608574,-0.00643107850718827,2.083763542856646,0.0
1.0,0.5991950749360054,0.24375978034409654,-0.04835530704622218,-0.0355449153042392,0.0
0.0,-1.7988272118426496,-1.4062797741071502,-0.6271517446618128,0.7119740500449137,1.0
1.0,0.6756132603611771,-1.0566346089208039,0.30016074351689515,1.7634218302348554,0.0
0.0,1.178324896877848,0.49222600671873407,1.6941038304408398,0.4360897039661308,0.0
1.0,2.4312729639609345,1.485650186828877,0.25097279490658464,0.165282532944098,0.0
1.0,-0.05423319912968483,1.8138830731814368,1.1415309924875499,-2.554660767965857,1.0
0.0,-1.8878924752956918,-0.14576216618864057,-2.068976616212366,0.0666869323596877,1.0
0.0,1.063889114420141,-0.48710377718807724,-0.03573080004582074,0.35590281519232186,1.0
1.0,0.17516939021174427,-1.4732003937810252,-0.12636565157122737,0.13953302313943938,0.0
1.0,-0.17730073074616548,2.1785568579406265,2.0179047814699556,-0.162738950679142,1.0
1.0,-0.609165692700498,0.5092854013891266,0.28294607632758517,0.8606987688926484,1.0
1.0,0.3152003228577786,1.2322039940439937,-1.0059292932033426,-2.36398805917105,0.0
1.0,-0.336386331259046,2.019728753820062,0.8148280284816132,1.2522912834968756,1.0
1.0,2.846461422529076,-1.1280898495515999,0.9554044814844861,-0.07034255989786915,0.0
1.0,0.2940200469572311,-0.8949632812350761,1.398909904708846,0.4735016346884723,0.0
1.0,0.36836275771454613,1.9147815093404155,0.2198507827739897,-0.3123410236906632,1.0
1.0,-0.8731388316789229,0.2443682617970693,-1.0955908467037974,-0.6719265125160107,0.0
0.0,-1.3738777962307562,-0.75195323445573,1.3997761175130943,-0.14419823656407493,1.0
0.0,0.22304980516210438,-0.18650256212652933,0.6977054855676181,0.24981010475395615,1.0
1.0,1.0048721686763984,-0.6912875932077533,1.274806331864204,0.4990888020637038,1.0
1.0,-0.9606643895472597,0.0467962854196835,-0.36841766256978625,0.0042514990766708526,1.0
1.0,1.601367803312722,0.8354647067312287,1.2204711151637704,0.4321345800675639,1.0
0.0,1.5279593174462769,-0.31139267422872824,1.047874249716581,0.7264503646103199,1.0
1.0,0.3332342467901606,-0.836393700151175,0.49290877342729483,0.7475581509719661,1.0
1.0,-1.3320990653302087,-1.932198002078539,-0.6078071792014241,2.8252453579487034,1.0
0.0,-0.1672910105907347,1.9909675678618093,-1.3789307110177806,0.41456560880747945,0.0
1.0,2.30645926596026,0.8253373619614466,-1.8855604181122925,0.3568506715502096,1.0
1.0,1.314673099768004,0.15999321090942598,2.148524174469159,0.5270635851468066,0.0
1.0,1.4578520484039288,1.227040664093157,0.2926907297492213,0.8568101690875105,0.0
0.0,0.6431636024419287,1.9748760939560388,0.48308732505827484,-0.2901829439220536,0.0
0.0,0.5703961553797179,1.1924527940291283,1.0829743386333588,1.2873050806049795,0.0
0.0,-1.714661971199423,1.5418865192870785,1.1783834195645708,2.9710019504273215,1.0
0.0,0.6178294449480899,0.47181187024296783,-0.38276157863577676,0.23872872632479653,0.0
0.0,2.350381288555655,0.9966604621071147,-1.751257382687163,-2.17181837317363,0.0
1.0,2.568514224070261,2.13774141685168,1.927297745770432,-0.6237269646678338,1.0
0.0,2.8474470022631726,0.803808254103139,-1.25180081146997,0.6332673249696968,1.0
1.0,-1.7040512142722464,0.31106923369279116,-1.601910474331422,0.8530171474956911,1.0
0.0,-0.4371176984403891,0.3316744327133124,1.9422926937027079,0.4500747647988841,0.0
0.0,1.098781779350913,-0.252780313646853,0.2437003937565959,-0.5341351476570247,0.0
0.0,0.1106473581852086,-0.634351136253616,-0.09974963377226331,-1.9039992372521617,1.0
0.0,0.6446555214148401,1.231129300488004,-1.9686683282819535,-0.5502080870581324,0.0
1.0,-0.10952786465003178,1.0401084282828004,-0.8392952862931297,-0.04999415899792878,1.0
1.0,-0.2490698819688123,0.2301238433951111,-0.5616535158689419,-2.73249527777348,1.0
1.0,1.9882876488184875,0.843234985124963,-2.416616781993949,1.102983390633414,1.0
1.0,0.6598333250925781,-0.674444479586531,0.5051042741463612,0.2786615501848644,0.0
0.0,-0.056359315668788046,1.7871929258723216,-0.34758549639840286,-1.0236630227715573,0.0
0.0,0.4101019530588529,1.7373599957257906,0.5981670734984403,0.014242934826749959,0.0
1.0,0.18956615821843464,1.3883512631491592,-1.3809608790950578,-0.3075509445873398,0.0
1.0,0.5534928959574886,1.043229715869375,0.06391707796112076,0.6398136878171343,1.0
0.0,-1.2358408257350775,2.5522223875530883,0.27872279288325974,0.14551772503298188,0.0
1.0,1.995279979054033,0.15651410988956144,-0.7307574024225152,0.39277936183401685,1.0
1.0,1.160868985536138,-1.2419359778422578,2.052006807108226,0.15624045510604406,0.0
1.0,-1.7208411593871769,-0.5416883070133549,-0.7682816061347055,1.8341886023818261,0.0
1.0,0.9235587659901567,1.3436646877501823,-1.1940798927382814,1.2838058891160153,1.0
1.0,-0.8870388578127868,0.35721914572950075,-1.0593322478846543,0.4070886820423583,1.0
0.0,1.3893270360037435,0.12794181030193452,0.025861334592508667,1.4908090144859876,0.0
1.0,1.1751870756540486,-0.8682874052692537,1.0279543285494743,1.0770990581767674,1.0
0.0,-0.5982680383228268,-0.6221336127194608,0.25200946923193007,-1.48566712051241,0.0
1.0,1.7551225125476315,1.6075489885962517,-1.1523388443806235,1.839272649174124,1.0
1.0,1.7274667216836748,-1.964516866180105,1.578315140232589,-0.050583589122864314,1.0
0.0,1.4046780167046675,-1.1790485274815148,0.16459760386391561,-2.8086328248621024,1.0
1.0,2.030501452540581,0.0033626063052081268,1.382282311803292,-0.4382372025702016,1.0
1.0,2.2480206938377476,0.6819198574068105,-0.34628380633015554,1.0097688605894608,1.0
0.0,-0.29235030751764784,1.9122929451453967,0.18209053810825845,0.33466964894580276,1.0
0.0,-0.7830525209943608,0.7101647745278883,-0.5297890378028808,-0.11389546462087763,1.0
1.0,1.4188695502719786,1.5528756300454731,1.990321897447371,0.015469847819225113,1.0
1.0,1.2581333779622024,0.615636325785156,1.1847987907667823,1.147054702799661,1.0
1.0,-0.4490690108033684,2.8258791800253467,0.31425832639483764,-0.30002292040832246,1.0
1.0,0.08166942513315928,-0.26014941248389284,0.7278049269349967,0.050082984262917365,1.0
1.0,0.05967346126679815,-0.8966354912975265,0.4409127656969064,0.9333771028519313,0.0
1.0,-0.6001779026849683,-0.06690363600715876,1.8345686371586976,0.7034444385131708,1.0
0.0,-0.1097496863682152,0.5477547873687337,-0.10228511315779885,1.1556526061158416,0.0
0.0,1.7865259864971932,2.8505216218775415,-0.5775998439154337,0.775484423240697,1.0
1.0,0.7646285586443364,-0.35390801327111965,1.1630616185374614,-0.3506047026702843,1.0
0.0,0.48793087645048,0.9050920981805566,-1.1096302089536287,0.6298204576486103,1.0
1.0,-0.34025636042088236,-0.6520713701334246,0.40046809644139447,1.4329608150623576,0.0
1.0,-0.11192207249118263,0.17194725995122073,-1.0954955976274423,0.43735881838577517,1.0
1.0,0.8369657080273836,-1.175181941913334,1.0906524553691894,1.3142675452845949,0.0
1.0,0.6003118937265146,-1.1845131844137762,-0.05183022154950967,-0.156516100284521,0.0
1.0,-0.4969204380300674,-0.3009929373689123,2.013514546880335,-0.38522520539024585,0.0
1.0,1.1021377976827509,-0.3407848995105063,-0.32115823357227175,2.098159870303828,1.0
1.0,-1.6958837351419316,0.3023082851616036,0.7057611277270968,1.4690629636446992,0.0
1.0,0.48219635769399954,-1.2448749403434065,0.0025186553460543326,0.1161458546346904,1.0
1.0,-0.364688569101699,1.3092675646885594,0.24697584924480098,0.6497744790261994,0.0
0.0,1.9107522631325518,2.0943063136591795,-0.23882341316021538,-1.4252966612487628,1.0
1.0,-0.1273487791427193,-1.4876475363198567,0.31645629225459904,-0.6282310811366514,1.0
1.0,-0.6386669267504298,-2.8970741259813906,-1.672267767701654,0.416590543109168,1.0
0.0,-0.1269079771199345,0.4922449596490228,-2.5650517317861206,1.8412670765764,1.0
0.0,0.6908179915314225,1.562339280659718,-0.5968368177832886,-0.022889727326902143,1.0
0.0,-1.6226911069857923,-0.5344904212758834,-1.140991478200003,1.2809034978220095,1.0
1.0,-0.19954934084641168,1.746177277452157,0.9260882533645415,0.8795555246823765,1.0
1.0,-1.5257110740945914,1.4156215027482928,-1.6568591712293916,0.6091432657441254,1.0
1.0,-0.08079763754966907,-0.1387492442736027,-0.4728054650801752,-0.5694304634871961,0.0
1.0,-0.2942056565900746,-0.835573381690861,-1.0211275401578543,1.0133585574813195,1.0
0.0,0.28582520331742156,0.1726769907509384,-1.5609184124131543,0.5002629130842036,0.0
1.0,-0.32183283643004185,0.713923205832475,0.8938855649554879,0.1629671274430145,0.0
1.0,1.295939782967935,1.6300758239057325,0.46473493166883406,0.5007135907105221,0.0
1.0,1.2846089742822575,-0.10090698197982817,-1.9527481028233964,-3.200965968569569,0.0
1.0,0.3987867909841397,-0.8024460586682487,-0.19065253934006365,1.364877455777228,1.0
0.0,0.6200397936286972,1.0972725622674266,1.5418889373449807,-0.9571954581302654,0.0
0.0,0.36036528929857214,-1.4721512413306999,-0.027677938889170584,-1.6556074698621597,0.0
0.0,-0.4273173905892856,-1.057411640579005,0.23700223189176825,0.8006979301904729,1.0
0.0,0.254247069669135,-0.5496433735601027,0.9140243135853399,-1.1239184497208519,1.0
0.0,-0.8319760057733374,0.42569116916916055,-0.9185821851897755,0.8185341927869461,1.0
1.0,0.7137480892195839,-0.5852320374425573,-0.24221581856953317,-0.1742272556996315,1.0
1.0,0.04508126688468389,2.3301794701726495,-1.9989921200798537,1.6840630399557828,1.0
1.0,1.2218940116821364,1.5336419730876203,0.1882780976165025,-0.45202862985987635,1.0
1.0,-1.0705362885257277,-0.4112035524687917,1.0145709877628277,0.6992193836168403,1.0
1.0,2.0786564125141616,1.1510829612225435,-0.5715938068439482,0.4575523928964417,0.0
1.0,-0.2661020954050665,0.26288541859280234,1.8331354918354394,0.3039219284211755,1.0
0.0,-1.7146478077564855,-0.6446469683616249,-0.29363416225057226,0.8058353206107092,0.0
1.0,0.20339766370327975,1.5795393904957953,0.42124163722637487,1.1097877332578925,1.0
1.0,-0.32924655699870853,-0.6894534416848521,-0.5667103946677283,0.3305736292789662,0.0
1.0,0.48070789175121,0.251722288687898,1.839170639525354,1.4062087900203246,1.0
1.0,0.9205613454850443,0.37938222216373574,-2.251716972974478,1.5849410733349578,0.0
0.0,0.1826636038869399,0.17371867799707372,-0.026700243337911878,0.4946652590047773,0.0
1.0,-1.1923185081405465,2.5783928683448885,-0.04066752622074241,0.7369703488317108,0.0
1.0,1.573749426676598,-0.675388091675369,-0.2741863186350472,-1.9636735788037833,1.0
1.0,0.9678930148812775,1.579675605327601,1.9898003341452375,-0.05144725388794502,0.0
1.0,2.6891406030415235,0.37442071103312974,-1.5578621910440755,0.9449492799030894,1.0
0.0,0.7591398793256434,0.9397782353656792,9.152822490035573e-05,-0.5802316617292186,0.0
1.0,1.1954718438632326,-0.8979827710988322,1.9890668379661385,-0.25056540097794994,1.0
1.0,-0.32909072885246987,-0.0998740049232969,0.7532541374619817,-2.4721068178150767,1.0
1.0,0.9847825676645443,2.926298026841417,0.850589783050532,-0.31567728360006014,1.0
1.0,2.519766833088077,0.6445997912866146,-0.3616779947635985,0.1452437130823112,1.0
0.0,1.2213682936821961,0.4345862611261194,0.16872201783223742,1.4845112882278908,1.0
1.0,2.140067565751642,-0.8446220266627198,0.005096969568755105,0.6046919971156964,1.0
1.0,0.8417320861150559,0.5641299872674171,1.6692134513568995,0.9036596569933579,1.0
0.0,0.12201907361497727,0.9695642530505602,0.05638670053628442,1.3057966747280076,1.0
0.0,1.556976952521019,0.7639868700572778,0.25576796786918465,0.6089419118663731,0.0
1.0,1.6846229268951953,0.6082759610749566,-1.0018586260792712,0.6907628263179189,1.0
1.0,0.4525322803741503,0.3730608144535549,-0.6109230757294559,-0.14878126651960843,1.0
0.0,0.6808260085336494,0.8666719261217513,-0.6977493871533729,0.3114779813826922,1.0
0.0,-0.8745021777978811,-1.2905390006609134,2.551926496629879,-3.3134077654308407,0.0
0.0,0.8490541418486192,-1.0863985053498149,0.6209773318062797,-0.07570152200961666,0.0
0.0,2.171769504982268,1.027012692863046,-0.3126363879072131,0.49423371251507214,0.0
1.0,-0.3057981785174829,1.6954299910597825,-0.16408045547561118,-0.8391807095320529,1.0
0.0,-0.00657991458531379,0.8436630039874964,-1.397055547155377,0.45025556453410054,0.0
1.0,-0.762104718243247,0.2939190086680159,0.26967411673861075,-0.792948233592761,1.0
1.0,-1.0102557528976446,-1.3169191924403523,0.62612327056305,-0.10425890433506299,1.0
1.0,-0.3879807673307836,-1.6303908556147353,0.04102479347144691,0.9876499557964333,1.0
1.0,3.5974173882206006,-0.15892925643158684,0.6139465907496908,0.9446003327162451,0.0
0.0,1.0341148608329953,0.4944312042820809,-0.9422954433218049,-1.5088466861334138,1.0
0.0,-1.2119266764442624,-0.9638588526381704,0.19419303015537306,3.1968028018731944,1.0
1.0,-1.0079470192693278,-0.8450562205903807,0.5487668504605432,0.21518475421202465,1.0
0.0,1.9477361013457437,-0.5764421180612986,0.4514727020462079,0.4356374760553571,1.0
1.0,0.11875399406727521,1.9347976994720912,1.5806137809934655,2.355146016639163,1.0
1.0,0.5550867318596615,0.44915753664254654,0.4413602016019397,1.2586429436102604,1.0
0.0,1.3165911568540947,2.9760802874973575,1.0433842837400435,2.3404794650880536,0.0
0.0,0.9431326951568486,0.97015676862232,0.4129404935075116,-0.6956550180886159,1.0
0.0,1.0200010443982541,0.5868419516178681,-0.5117297938568337,-0.07681044445050274,0.0
0.0,0.2155395497734355,0.39044578459783524,0.320021004729092,0.6942842030143347,0.0
0.0,-0.16980148648205157,-0.38090290012173544,-1.2623180567284769,-2.3883882955248863,1.0
1.0,2.069098402656691,-0.8091150441865402,-0.119436274753416,0.9923566563766905,1.0
1.0,-1.5003920064916212,-1.2215635528967412,-1.2030450238312416,1.0448480977474504,1.0
0.0,-0.926949317992729,-1.3263380345641191,-0.9664592465230828,1.4113015258346804,0.0
1.0,0.2939259462494548,-0.02796207726474953,1.0669215746908942,1.4739529353817453,0.0
0.0,-1.1850242539595672,-0.03919140243432595,-0.45289315914168293,1.9807667442811496,1.0
1.0,-1.3969492428239163,-0.960513333726263,-0.2030799550950746,1.4217648908575937,1.0
1.0,-0.34732749200405777,-0.555975891700476,0.5650226348295264,1.4274838695734902,1.0
0.0,-0.36813342992545023,0.1794399560318643,0.08299298188540918,-0.5116695330403402,1.0
1.0,2.2308255504186834,-1.1315054120235237,0.8786696801983007,3.1165069665503626,1.0
1.0,2.4686913192287943,-0.6565933647052702,0.053471077157327324,0.5846598279630828,0.0
0.0,0.36305949753079303,0.1874317372963879,-0.1688549848607345,0.4637870017629414,0.0
1.0,0.8363663268616097,-1.3141844723498946,-1.29748463767982,0.2665077923272381,1.0
1.0,1.2222818080075921,-0.777987248632241,-0.7518208705226125,1.1155802861528705,1.0
1.0,-1.2939973055413019,0.3080051076817012,-0.8218423603635849,-0.9734934225433457,1.0
0.0,-1.0033187152501553,1.2585411730763572,3.3598220764436024,1.5289506750710404,1.0
1.0,1.0871840345054973,-0.7584114534857891,-0.8375869954039563,-0.5593235916781735,1.0
1.0,0.28092422511386106,0.044243113683952784,-0.11454903641671413,-1.1743034223397375,1.0
1.0,0.521926281371997,2.4451536961579188,-0.5272111856207777,-0.8248940274000393,1.0
0.0,-0.1995480670543922,-0.10983988501872832,-0.15474041649902093,-1.3947678725797308,1.0
1.0,1.8088054088876995,0.9817287629374103,-0.8514637846641472,0.14415143681005904,1.0
0.0,0.18873528264067066,0.22963678444900382,-0.3538465930852045,2.9346324128145436,0.0
0.0,0.24230738912953653,1.5054094684067958,-0.2958808040020084,0.05449823925506081,0.0
1.0,-0.6137039992576059,1.7045491377623745,0.3042042965152034,0.7291767050082136,0.0
0.0,-1.1083741397206555,-0.043999761107766044,1.9819428156391514,-0.1456327159371394,1.0
0.0,-0.4980320841969617,0.06541638758130786,0.6888429866921401,1.4791972739733914,1.0
1.0,-0.3687347456881727,-0.7525701583981448,-1.1223200537942846,0.6194488404601565,1.0
1.0,1.4696637618794934,0.20592626388545032,-2.2192712872317713,0.8662167469295674,1.0
1.0,0.8731325909609825,-0.9652971395974932,-0.21139035916727655,1.1009374619188161,0.0
0.0,0.16727570226008845,-0.09583567970285423,-1.4661058897297636,2.09035040488778,1.0
0.0,-1.1751738715498123,0.44776467326184105,1.3834790673033321,-0.10011526484242295,1.0
0.0,-0.48834453766233693,-1.2362134998250836,1.237449314778986,2.127959967650367,1.0
0.0,-0.9089871033904576,0.9239221732380645,0.13347184253012684,1.7423070678317392,1.0
1.0,0.031342895466501736,-0.27149679471826405,1.1438047320929994,0.41692644194206396,1.0
1.0,0.18738239043170973,0.9018606442556405,-0.6494516855080246,1.5140795722452571,1.0
1.0,-1.6830111731009971,0.6991536240494093,0.7624745174277798,-0.22875789023511509,1.0
1.0,0.7033329613856665,-0.4465773161914632,-2.227977684512952,2.0676611053215495,1.0
0.0,1.5022177967814039,-1.5010950899974136,0.773477815141884,1.754573533068366,0.0
1.0,-0.41058440833525417,0.560729508402672,-1.2605001608375637,2.2395301184571763,1.0
0.0,0.5228757709014198,0.8050439170299901,2.128166594977924,0.7384218577930441,1.0
1.0,-1.849069052651293,-0.9988087733948814,2.4974362863049344,3.0314303112752876,0.0
0.0,0.09992321138814447,0.5792566297348296,0.5131763599439514,0.29376445732997203,0.0
0.0,-0.28125361912179264,1.5196232380917896,1.3292295111218677,-1.4354857509009804,1.0
